Timestamp,Document Type,Document Number,Customer Name,Status,Message,Row Number
2025-11-23 20:28:24,Invoice,IV-2512481,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาบางนา สาขาที่ 00002,Success,Successfully processed,1758
2025-11-23 20:28:25,Invoice,IV-2512482,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาบางนา สาขาที่ 00002,Success,Successfully processed,1757
2025-11-23 20:28:26,Invoice,IV-2512483,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาหัวหิน สาขา 00009,Success,Successfully processed,1756
2025-11-23 20:28:27,Invoice,IV-2512484,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาหัวหิน สาขา 00009,Success,Successfully processed,1755
2025-11-23 20:28:29,Invoice,IV-2512485,บริษัท ระยองเคหะภัณฑ์ กรุ๊ป จำกัด สำนักงานใหญ่,Success,Successfully processed,1754
2025-11-23 20:28:30,Invoice,IV-2512499,บริษัท บุญถาวร อินเตอร์เนชั่นแนล จำกัด สำนักงานใหญ่,Success,Successfully processed,1753
2025-11-23 20:28:32,Invoice,IV-2512500,บริษัท บุญถาวร อินเตอร์เนชั่นแนล จำกัด สำนักงานใหญ่,Success,Successfully processed,1752
2025-11-23 20:28:34,Invoice,IV-2512501,บริษัท บุญถาวร อินเตอร์เนชั่นแนล จำกัด สำนักงานใหญ่,Success,Successfully processed,1751
2025-11-23 20:28:35,Invoice,IV-2512502,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาเกษตร - นวมินทร์ สาขาที่ 00008,Success,Successfully processed,1750
2025-11-23 20:28:36,Invoice,IV-2512504,บริษัท เกตเวย์ ไวร์แอนด์เคเบิ้ล จำกัด สำนักงานใหญ่,Success,Successfully processed,1749
2025-11-23 20:28:37,Invoice,IV-2512505,บริษัท เกตเวย์ ไวร์แอนด์เคเบิ้ล จำกัด สำนักงานใหญ่,Success,Successfully processed,1748
2025-11-23 20:28:39,Invoice,IV-2512506,บริษัท เกตเวย์ ไวร์แอนด์เคเบิ้ล จำกัด สำนักงานใหญ่,Success,Successfully processed,1747
2025-11-23 20:28:41,Invoice,IV-2512507,บริษัท เกตเวย์ ไวร์แอนด์เคเบิ้ล จำกัด สำนักงานใหญ่,Success,Successfully processed,1746
2025-11-23 20:28:43,Invoice,IV-2512508,บริษัท เกตเวย์ ไวร์แอนด์เคเบิ้ล จำกัด สำนักงานใหญ่,Success,Successfully processed,1745
2025-11-23 20:28:45,Invoice,IV-2512509,บริษัท เกตเวย์ ไวร์แอนด์เคเบิ้ล จำกัด สำนักงานใหญ่,Success,Successfully processed,1744
2025-11-23 20:28:46,Invoice,IV-2512511,บริษัท เกตเวย์ ไวร์แอนด์เคเบิ้ล จำกัด สำนักงานใหญ่,Success,Successfully processed,1743
2025-11-23 20:28:47,Invoice,IV-2512512,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขารัชดา สาขาที่ 00018,Success,Successfully processed,1742
2025-11-23 20:28:49,Invoice,IV-2512517,บริษัท สยามเวลเนสกรุ๊ป จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,1741
2025-11-23 20:28:50,Invoice,IV-2512518,บริษัท สยามโกลบอลเฮ้าส์ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,1740
2025-11-23 20:28:51,Invoice,IV-2512530,ห้างหุ้นส่วนจำกัด ศิริสมบูรณ์777 (สำนักงานใหญ่),Success,Successfully processed,1739
2025-11-23 20:28:52,Invoice,IV-2512531,คุณ สุมนา (พิมาน),Success,Successfully processed,1738
2025-11-23 20:28:53,Invoice,IV-2512538,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,1737
2025-11-23 20:28:55,Invoice,IV-2512539,บริษัท บ้านสุขภัณฑ์และวัสดุ จำกัด สำนักงานใหญ่,Success,Successfully processed,1736
2025-11-23 20:28:56,Invoice,IV-2512540,ห้างหุ้นส่วนจำกัด ยะลาย่งฮวด สาขาที่ 00004,Success,Successfully processed,1735
2025-11-23 20:28:57,Invoice,IV-2512541,บริษัท ฟ้าทวีพร จำกัด สาขาที่ 00001,Success,Successfully processed,1734
2025-11-23 20:28:58,Invoice,IV-2512542,บริษัท ฟ้าทวีพร จำกัด สาขาที่ 00001,Success,Successfully processed,1733
2025-11-23 20:28:59,Invoice,IV-2512543,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาพระราม 2 สาขาที่ 00004,Success,Successfully processed,1732
2025-11-23 20:29:00,Invoice,IV-2512544,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาพุทธมณฑล สาขาที่ 00001,Success,Successfully processed,1731
2025-11-23 20:29:01,Invoice,IV-2512545,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1730
2025-11-23 20:29:02,Invoice,IV-2512546,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1729
2025-11-23 20:29:04,Invoice,IV-2512547,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1728
2025-11-23 20:29:05,Invoice,IV-2512548,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1727
2025-11-23 20:29:06,Invoice,IV-2512549,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1726
2025-11-23 20:29:07,Invoice,IV-2512550,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1725
2025-11-23 20:29:08,Invoice,IV-2512551,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1724
2025-11-23 20:29:09,Invoice,IV-2512552,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,1723
