Timestamp,Document Type,Document Number,Customer Name,Status,Message,Row Number
2025-11-25 10:42:53,Invoice,IV-2512481,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาบางนา สาขาที่ 00002,Success,Successfully processed,2482
2025-11-25 10:42:53,Invoice,IV-2512482,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาบางนา สาขาที่ 00002,Success,Successfully processed,2483
2025-11-25 10:42:54,Invoice,IV-2512483,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาหัวหิน สาขา 00009,Success,Successfully processed,2490
2025-11-25 10:42:54,Invoice,IV-2512484,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาหัวหิน สาขา 00009,Success,Successfully processed,2491
2025-11-25 10:42:55,Invoice,IV-2512485,บริษัท ระยองเคหะภัณฑ์ กรุ๊ป จำกัด สำนักงานใหญ่,Success,Successfully processed,2475
2025-11-25 10:42:55,Invoice,IV-2512499,บริษัท บุญถาวร อินเตอร์เนชั่นแนล จำกัด สำนักงานใหญ่,Success,Successfully processed,2476
2025-11-25 10:42:56,Invoice,IV-2512500,บริษัท บุญถาวร อินเตอร์เนชั่นแนล จำกัด สำนักงานใหญ่,Success,Successfully processed,2477
2025-11-25 10:42:56,Invoice,IV-2512501,บริษัท บุญถาวร อินเตอร์เนชั่นแนล จำกัด สำนักงานใหญ่,Success,Successfully processed,2478
2025-11-25 10:42:57,Invoice,IV-2512502,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาเกษตร - นวมินทร์ สาขาที่ 00008,Success,Successfully processed,2485
2025-11-25 10:42:57,Invoice,IV-2512504,บริษัท เกตเวย์ ไวร์แอนด์เคเบิ้ล จำกัด สำนักงานใหญ่,Success,Successfully processed,2492
2025-11-25 10:42:58,Invoice,IV-2512505,บริษัท เกตเวย์ ไวร์แอนด์เคเบิ้ล จำกัด สำนักงานใหญ่,Success,Successfully processed,2493
2025-11-25 10:42:58,Invoice,IV-2512506,บริษัท เกตเวย์ ไวร์แอนด์เคเบิ้ล จำกัด สำนักงานใหญ่,Success,Successfully processed,2494
2025-11-25 10:42:59,Invoice,IV-2512507,บริษัท เกตเวย์ ไวร์แอนด์เคเบิ้ล จำกัด สำนักงานใหญ่,Success,Successfully processed,2495
2025-11-25 10:43:00,Invoice,IV-2512508,บริษัท เกตเวย์ ไวร์แอนด์เคเบิ้ล จำกัด สำนักงานใหญ่,Success,Successfully processed,2496
2025-11-25 10:43:00,Invoice,IV-2512509,บริษัท เกตเวย์ ไวร์แอนด์เคเบิ้ล จำกัด สำนักงานใหญ่,Success,Successfully processed,2497
2025-11-25 10:43:01,Invoice,IV-2512511,บริษัท เกตเวย์ ไวร์แอนด์เคเบิ้ล จำกัด สำนักงานใหญ่,Success,Successfully processed,2498
2025-11-25 10:43:01,Invoice,IV-2512512,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขารัชดา สาขาที่ 00018,Success,Successfully processed,2489
2025-11-25 10:43:02,Invoice,IV-2512517,บริษัท สยามเวลเนสกรุ๊ป จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,2486
2025-11-25 10:43:03,Invoice,IV-2512518,บริษัท สยามโกลบอลเฮ้าส์ จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,2426
2025-11-25 10:43:03,Invoice,IV-2512530,ห้างหุ้นส่วนจำกัด ศิริสมบูรณ์777 (สำนักงานใหญ่),Success,Successfully processed,2450
2025-11-25 10:43:04,Invoice,IV-2512531,คุณ สุมนา (พิมาน),Success,Successfully processed,2457
2025-11-25 10:43:04,Invoice,IV-2512538,บริษัท ดูโฮม จำกัด (มหาชน) สำนักงานใหญ่,Success,Successfully processed,2425
2025-11-25 10:43:05,Invoice,IV-2512539,บริษัท บ้านสุขภัณฑ์และวัสดุ จำกัด สำนักงานใหญ่,Success,Successfully processed,2458
2025-11-25 10:43:05,Invoice,IV-2512540,ห้างหุ้นส่วนจำกัด ยะลาย่งฮวด สาขาที่ 00004,Success,Successfully processed,2459
2025-11-25 10:43:06,Invoice,IV-2512541,บริษัท ฟ้าทวีพร จำกัด สาขาที่ 00001,Success,Successfully processed,2428
2025-11-25 10:43:07,Invoice,IV-2512542,บริษัท ฟ้าทวีพร จำกัด สาขาที่ 00001,Success,Successfully processed,2429
2025-11-25 10:43:07,Invoice,IV-2512543,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาพระราม 2 สาขาที่ 00004,Success,Successfully processed,2452
2025-11-25 10:43:08,Invoice,IV-2512544,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาพุทธมณฑล สาขาที่ 00001,Success,Successfully processed,2449
2025-11-25 10:43:08,Invoice,IV-2512545,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,2432
2025-11-25 10:43:09,Invoice,IV-2512546,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,2433
2025-11-25 10:43:09,Invoice,IV-2512547,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,2434
2025-11-25 10:43:10,Invoice,IV-2512548,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,2435
2025-11-25 10:43:10,Invoice,IV-2512549,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,2436
2025-11-25 10:43:11,Invoice,IV-2512550,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,2437
2025-11-25 10:43:11,Invoice,IV-2512551,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,2438
2025-11-25 10:43:12,Invoice,IV-2512552,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,2439
2025-11-25 10:43:12,Invoice,IV-2512553,บริษัท บุญถาวร รีเทล คอร์ปอเรชั่น จำกัด (มหาชน) สาขาศูนย์กระจายสินค้ารังสิต สาขาที่ 00006,Success,Successfully processed,2440
